id,name,position,value,club,club_abr,club_prev,country,popularity,points_prev,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,6,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,7,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,8,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,9,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,10,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,11,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,12,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,13,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,14,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,15,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,16,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,17,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,18,POG,0,0,0,0,0,0,0,0,0,,0,0,0
166,Rafal Janicki, Obronca,"1,80",Gornik Zabrze,GOR,Podbeskidzie Bielsko-Biala,Polska,3, 51,active,19,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,1,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,2,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,3,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,4,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,5,POG,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,6,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,7,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,8,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,9,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,10,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,11,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,12,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,13,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,14,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,15,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,16,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,17,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,18,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
240,Maciej Jankowski, Pomocnik,"1,70",PGE FKS Stal Mielec,STM,Arka Gdynia,Polska,0, 34,active,19,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,1,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,2,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,3,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,4,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,5,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,6,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,7,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,8,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,9,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,10,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,11,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,12,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,13,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,14,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,15,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,16,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,17,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,18,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1192,Erik Janza, Obronca,"1,90",Gornik Zabrze,GOR,NK Osijek,Slowenia,7, 31,active,19,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,1,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,2,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,3,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,4,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,5,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,6,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,7,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,8,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,9,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,10,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,11,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,12,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,13,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,14,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,15,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,16,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,17,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,18,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1562,Jakub Jesionek, Bramkarz,"0,50",Jagiellonia Bialystok,JAG,wychowanek,Polska,4, 0,active,19,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,1,POG,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,2,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,3,STM,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,4,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,5,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,6,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,7,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,8,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,9,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,10,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,11,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,12,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,13,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,14,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,15,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,16,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,17,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,18,POG,0,0,0,0,0,0,0,0,0,,0,0,0
987,Jesus Jimenez, Napastnik,"2,80",Gornik Zabrze,GOR,CF Talavera de la Reina,Hiszpania,13, 62,active,19,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,1,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,2,STM,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,3,POG,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,4,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,5,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,6,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,7,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,8,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,9,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,10,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,11,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,12,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,13,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,14,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,15,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,16,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,17,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,18,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
209,Tomasz Jodlowiec, Pomocnik,"1,70",Piast Gliwice,PIA,Legia Warszawa,Polska,0, 29,active,19,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,1,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,2,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,3,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,4,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,5,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,6,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,7,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,8,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,9,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,10,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,11,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,12,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,13,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,14,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,15,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,16,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,17,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,18,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1717,Mattias Johansson, Obronca,"2,20",Legia Warszawa,LEG,Genclerbirligi,Szwecja,2, 0,active,19,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,1,STM,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,2,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,3,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,4,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,5,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,6,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,7,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,8,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,9,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,10,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,11,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,12,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,13,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,14,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,15,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,16,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,17,POG,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,18,STM,0,0,0,0,0,0,0,0,0,,0,0,0
339,Vlastimir Jovanovic, Pomocnik,"1,60",Bruk-Bet Termalica Nieciecza,,Korona Kielce,Bosnia i Hercegowina,2, ,active,19,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas, Obronca,"2,10",Cracovia,CRA,FC Slovan Liberec,Czechy,1, 0,active,1,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas, Obronca,"2,10",Cracovia,CRA,FC Slovan Liberec,Czechy,1, 0,active,2,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas, Obronca,"2,10",Cracovia,CRA,FC Slovan Liberec,Czechy,1, 0,active,3,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
