id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,yellow_card,red_card,points
675,Tomasz Dzida, Pomocnik,"1,20",GKS Jastrzebie ,,Pniowek Pawlowice,Polska,0,active,33,BEL,0,0,0,0,0,0,0,0,0,0,0,0
675,Tomasz Dzida, Pomocnik,"1,20",GKS Jastrzebie ,,Pniowek Pawlowice,Polska,0,active,34,RES,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,18,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,19,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,20,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,21,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,22,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,23,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,24,KS,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,25,STO,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,27,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,28,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,29,WID,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,30,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,31,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,32,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,33,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1247,Adrian Dziubinski, Pomocnik,"1,50",Apklan Resovia,,Stal Stalowa Wola,Polska,0,active,34,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1279,Daniel Dziwniel, Obronca,"1,60",Sandecja Nowy Sacz,,Korona Kielce,Polska,5,active,18,MIE,93,0,0,0,0,0,0,0,0,0,0,6
1279,Daniel Dziwniel, Obronca,"1,60",Sandecja Nowy Sacz,,Korona Kielce,Polska,5,active,19,BBT,94,1,0,0,0,0,0,0,0,1,0,6
1279,Daniel Dziwniel, Obronca,"1,60",Sandecja Nowy Sacz,,Korona Kielce,Polska,5,active,20,TYC,96,0,0,0,0,0,0,0,0,0,0,3
1279,Daniel Dziwniel, Obronca,"1,60",Sandecja Nowy Sacz,,Korona Kielce,Polska,5,active,21,ODR,93,0,0,0,0,0,0,0,0,0,0,2
1279,Daniel Dziwniel, Obronca,"1,60",Sandecja Nowy Sacz,,Korona Kielce,Polska,5,active,22,KS,94,0,0,0,0,0,0,0,0,0,0,3
1279,Daniel Dziwniel, Obronca,"1,60",Sandecja Nowy Sacz,,Korona Kielce,Polska,5,active,23,STO,92,0,0,0,0,0,0,0,0,0,0,6
