id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,yellow_card,red_card,points
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,25,KOR,0,0,0,0,0,0,0,0,0,0,0,0
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,26,RAD,0,0,0,0,0,0,0,0,0,0,0,0
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,27,CHR,0,0,0,0,0,0,0,0,0,0,0,0
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,28,JAS,0,0,0,0,0,0,0,0,0,0,0,0
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,29,PUN,0,0,0,0,0,0,0,0,0,0,0,0
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,30,GKL,0,0,0,0,0,0,0,0,0,0,0,0
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,31,MIE,0,0,0,0,0,0,0,0,0,0,0,0
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,32,BBT,0,0,0,0,0,0,0,0,0,0,0,0
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,33,TYC,0,0,0,0,0,0,0,0,0,0,0,0
261,Mateusz Gancarczyk, Pomocnik,"1,70",Odra Opole,,Stomil Olsztyn,Polska,0,active,34,WID,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,18,GKL,73,0,0,0,0,0,0,0,0,0,0,2
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,19,MIE,71,0,0,0,0,0,0,0,0,0,0,2
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,20,BBT,66,0,1,0,0,0,0,0,0,0,0,5
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,21,TYC,92,0,0,0,0,0,0,0,0,1,0,2
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,22,ODR,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,23,KS,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,24,STO,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,25,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,26,SAN,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,27,WID,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,28,RES,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,29,ARK,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,30,KOR,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,31,RAD,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,32,CHR,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,33,JAS,0,0,0,0,0,0,0,0,0,0,0,0
262,Waldemar Gancarczyk, Pomocnik,"1,40",GKS Belchatow,,Sokol Ostroda,Polska,1,active,34,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,18,SAN,45,0,0,0,0,0,0,0,0,0,0,2
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,19,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,20,RES,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,21,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,22,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,23,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,24,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,25,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,26,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,27,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,28,WID,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,29,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,30,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,31,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,32,KS,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,33,STO,0,0,0,0,0,0,0,0,0,0,0,0
1475,Bruno Garcia, Pomocnik,"1,80",Miedz Legnica,,Cuiavia Inowroclaw,Brazylia,1,active,34,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,18,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,19,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,20,RES,40,0,0,0,0,0,0,0,0,0,0,1
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,21,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,22,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,23,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,24,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,25,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,26,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,27,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,28,WID,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,29,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,30,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,31,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,32,KS,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,33,STO,0,0,0,0,0,0,0,0,0,0,0,0
1209,Marcin Garuch, Pomocnik,"1,40",Miedz Legnica,,Miedz Legnica II,Polska,0,active,34,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,18,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,19,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,20,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,21,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,22,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,23,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,24,KS,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,25,STO,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,27,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,28,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,29,WID,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,30,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,31,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,32,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,33,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1248,Mateusz Geniec, Obronca,"1,50",Apklan Resovia,,Sandecja Nowy Sacz,Polska,0,active,34,JAS,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,18,ZAG,96,0,0,0,0,0,0,0,0,1,0,1
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,19,SAN,74,0,0,0,0,0,0,0,0,0,0,2
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,20,BEL,89,1,0,0,1,0,0,0,0,0,0,8
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,21,RES,94,1,0,0,1,0,0,0,0,0,0,7
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,22,ARK,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,23,KOR,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,24,RAD,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,25,CHR,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,26,JAS,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,27,PUN,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,28,GKL,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,29,MIE,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,30,WID,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,31,TYC,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,32,ODR,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,33,KS,0,0,0,0,0,0,0,0,0,0,0,0
569,Roman Gergel, Pomocnik,"4,00",Bruk-Bet Termalica Nieciecza,,Gornik Zabrze,Slowacja,38,active,34,STO,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,18,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,19,WID,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,20,STO,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,21,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,22,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,23,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,24,RES,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,25,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,26,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,27,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,28,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,29,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,30,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,31,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,32,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,33,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1334,Dariusz Gmosinski, Napastnik,"0,70",LKS Lodz,,wychowanek,Polska,0,active,34,TYC,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,18,BBT,96,0,0,0,0,0,0,0,0,0,0,2
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,19,TYC,93,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,20,ODR,93,0,0,0,0,0,0,0,0,0,0,1
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,21,KS,94,0,0,0,0,0,0,0,0,1,0,4
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,22,STO,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,23,WID,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,24,SAN,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,25,BEL,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,26,RES,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,27,ARK,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,28,KOR,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,29,RAD,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,30,CHR,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,31,JAS,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,32,PUN,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,33,GKL,0,0,0,0,0,0,0,0,0,0,0,0
668,Dawid Gojny, Obronca,"1,80",Zaglebie Sosnowiec,,GKS 1962 Jastrzebie Jastrzebie Zdroj,Polska,1,suspended,34,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,18,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,19,RES,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,20,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,21,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,22,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,23,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,24,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,25,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,26,WID,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,27,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,28,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,29,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,30,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,31,KS,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,32,STO,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,33,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1234,Michal Golinski, Pomocnik,"1,50",Gornik Leczna,,UKS SMS Lodz,Polska,0,active,34,SAN,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,18,BEL,93,0,0,0,0,0,0,0,0,0,0,3
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,19,RES,94,0,0,0,0,0,0,0,0,0,0,6
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,20,ARK,94,0,0,0,0,0,0,0,0,0,0,6
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,21,KOR,93,0,0,0,0,0,0,0,0,0,0,2
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,22,RAD,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,23,CHR,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,24,JAS,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,25,PUN,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,26,WID,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,27,MIE,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,28,BBT,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,29,TYC,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,30,ODR,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,31,KS,0,0,0,0,0,0,0,0,0,0,0,0
626,Maciej Gostomski, Bramkarz,"2,00",Gornik Leczna,,Bytovia Bytow,Polska,26,active,32,STO,0,0,0,0,0,0,0,0,0,0,0,0
